1.365321600000000000e+09;1.048000097274780273e+00;1.351351333935823540e+01;-1.104770064353942871e+00
1.365332400000000000e+09;9.940000176429748535e-01;1.315789387001561117e+01;1.014740467071533203e+00
1.365343200000000000e+09;9.620000720024108887e-01;1.298701180075097916e+01;1.217688560485839844e+00
1.365354000000000000e+09;9.440000653266906738e-01;1.282051255599517248e+01;-9.262367486953735352e-01
1.365364800000000000e+09;9.280000329017639160e-01;1.265822726552104349e+01;-1.136814475059509277e+00
1.365375600000000000e+09;9.680000543594360352e-01;1.249999911524361629e+01;1.043733000755310059e+00
1.365386400000000000e+09;1.424000024795532227e+00;1.234567897600692277e+01;1.593066215515136719e+00
1.365397200000000000e+09;2.296000003814697266e+00;1.219512161436995257e+01;-7.065035104751586914e-01
1.365408000000000000e+09;2.826000213623046875e+00;1.219512161436995257e+01;-1.435895919799804688e+00
1.365418800000000000e+09;3.166000127792358398e+00;1.190476100934072079e+01;6.988738775253295898e-01
1.365429600000000000e+09;3.372000217437744141e+00;1.149425221995174518e+01;1.767021656036376953e+00
1.365440400000000000e+09;3.260000228881835938e+00;1.123595486053266868e+01;-4.058961868286132812e-01
1.365451200000000000e+09;2.950000047683715820e+00;1.123595486053266868e+01;-1.522873640060424805e+00
1.365462000000000000e+09;2.766000032424926758e+00;1.111111066959524152e+01;6.286813020706176758e-01
1.365472800000000000e+09;3.020000219345092773e+00;1.098901031242165693e+01;1.994384646415710449e+00
1.365483600000000000e+09;3.232000112533569336e+00;1.075268791705725491e+01;-1.022370085120201111e-01
1.365494400000000000e+09;3.620000123977661133e+00;1.075268791705725491e+01;-1.713614344596862793e+00
1.365505200000000000e+09;4.102000236511230469e+00;1.052631509601248894e+01;1.876888275146484375e-01
1.365516000000000000e+09;4.292000293731689453e+00;1.098901031242165693e+01;1.933347582817077637e+00
1.365526800000000000e+09;4.346000194549560547e+00;1.149425221995174518e+01;1.464888453483581543e-01
1.365537600000000000e+09;4.194000244140625000e+00;1.219512161436995257e+01;-1.777703166007995605e+00
1.365548400000000000e+09;3.958000183105468750e+00;1.234567897600692277e+01;-8.239997923374176025e-02
1.365559200000000000e+09;3.754000186920166016e+00;1.219512161436995257e+01;1.959288358688354492e+00
1.365570000000000000e+09;3.634000062942504883e+00;1.204819214812974337e+01;4.638813436031341553e-01
1.365580800000000000e+09;3.542000055313110352e+00;1.162790658185133985e+01;-1.853999495506286621e+00
1.365591600000000000e+09;3.446000099182128906e+00;1.612903155254650756e+01;-4.348887503147125244e-01
1.365602400000000000e+09;3.314000129699707031e+00;1.587301561771757541e+01;1.902829051017761230e+00
1.365613200000000000e+09;3.216000080108642578e+00;1.587301561771757541e+01;7.995849251747131348e-01
1.365624000000000000e+09;3.206000089645385742e+00;1.587301561771757541e+01;-1.705984711647033691e+00
1.365634800000000000e+09;3.404000043869018555e+00;1.492537276254622114e+01;-6.103701591491699219e-01
1.365645600000000000e+09;3.572000265121459961e+00;1.449275242133051300e+01;1.866206884384155273e+00
1.365656400000000000e+09;3.710000276565551758e+00;1.298701180075097916e+01;1.095614433288574219e+00
1.365667200000000000e+09;3.620000123977661133e+00;1.315789387001561117e+01;-1.576281070709228516e+00
1.365678000000000000e+09;3.342000246047973633e+00;1.333333280351429018e+01;-8.270515799522399902e-01
1.365688800000000000e+09;3.074000120162963867e+00;1.333333280351429018e+01;1.654103159904479980e+00
1.365699600000000000e+09;2.834000110626220703e+00;1.333333280351429018e+01;1.307718157768249512e+00
1.365710400000000000e+09;2.650000095367431641e+00;1.315789387001561117e+01;-1.425214409828186035e+00
1.365721200000000000e+09;2.512000083923339844e+00;1.265822726552104349e+01;-1.066621899604797363e+00
1.365732000000000000e+09;2.558000087738037109e+00;1.234567897600692277e+01;1.495406985282897949e+00
1.365742800000000000e+09;3.322000265121459961e+00;1.176470575860627577e+01;1.463362574577331543e+00
1.365753600000000000e+09;3.742000102996826172e+00;1.098901031242165693e+01;-1.200903296470642090e+00
1.365764400000000000e+09;3.818000078201293945e+00;1.149425221995174518e+01;-1.249732971191406250e+00
1.365775200000000000e+09;3.776000261306762695e+00;1.162790658185133985e+01;1.196325540542602539e+00
1.365786000000000000e+09;3.550000190734863281e+00;1.149425221995174518e+01;1.501510620117187500e+00
1.365796800000000000e+09;3.236000061035156250e+00;1.136363546310138339e+01;-1.023895978927612305e+00
1.365807600000000000e+09;2.906000137329101562e+00;1.123595486053266868e+01;-1.441999554634094238e+00
1.365818400000000000e+09;2.598000049591064453e+00;1.111111066959524152e+01;9.445478916168212891e-01
1.365829200000000000e+09;2.336000204086303711e+00;1.086956431599788608e+01;1.553392171859741211e+00
1.365840000000000000e+09;2.114000082015991211e+00;1.052631509601248894e+01;-7.751701474189758301e-01
1.365850800000000000e+09;1.956000089645385742e+00;1.030927804644246315e+01;-1.516769886016845703e+00
1.365861600000000000e+09;1.802000045776367188e+00;1.020408112374212450e+01;6.805627346038818359e-01
1.365872400000000000e+09;1.748000025749206543e+00;1.010100939555776911e+01;1.567125439643859863e+00
1.365883200000000000e+09;1.920000076293945312e+00;1.020408112374212450e+01;-5.462813377380371094e-01
1.365894000000000000e+09;2.052000045776367188e+00;1.030927804644246315e+01;-1.544236540794372559e+00
1.365904800000000000e+09;2.160000085830688477e+00;1.086956431599788608e+01;4.196295142173767090e-01
1.365915600000000000e+09;2.190000057220458984e+00;1.098901031242165693e+01;1.554918050765991211e+00
1.365926400000000000e+09;2.213999986648559570e+00;1.123595486053266868e+01;-2.624591886997222900e-01
1.365937200000000000e+09;2.308000087738037109e+00;1.149425221995174518e+01;-1.461836576461791992e+00
1.365948000000000000e+09;2.466000080108642578e+00;1.219512161436995257e+01;2.929776906967163086e-01
1.365958800000000000e+09;2.740000247955322266e+00;1.333333280351429018e+01;1.539658784866333008e+00
1.365969600000000000e+09;3.040000200271606445e+00;1.449275242133051300e+01;-3.204443305730819702e-02
1.365980400000000000e+09;3.210000038146972656e+00;1.408450658111861387e+01;-1.510666251182556152e+00
1.365991200000000000e+09;3.392000198364257812e+00;1.428571422489321918e+01;-9.002960473299026489e-02
1.366002000000000000e+09;3.460000276565551758e+00;1.470588155374399264e+01;1.298562526702880859e+00
1.366012800000000000e+09;3.472000122070312500e+00;1.470588155374399264e+01;1.037629321217536926e-01
1.366023600000000000e+09;3.486000061035156250e+00;1.470588155374399264e+01;-1.335184812545776367e+00
1.366034400000000000e+09;3.502000093460083008e+00;1.492537276254622114e+01;-2.182073444128036499e-01
1.366045200000000000e+09;3.490000247955322266e+00;1.492537276254622114e+01;1.248207092285156250e+00
1.366056000000000000e+09;3.424000263214111328e+00;1.492537276254622114e+01;3.341776728630065918e-01
1.366066800000000000e+09;3.346000194549560547e+00;1.470588155374399264e+01;-1.290932893753051758e+00
1.366077600000000000e+09;3.226000070571899414e+00;1.449275242133051300e+01;-4.959257841110229492e-01
1.366088400000000000e+09;2.984000205993652344e+00;1.388888804954884115e+01;9.598070979118347168e-01
1.366099200000000000e+09;2.680000066757202148e+00;1.351351333935823540e+01;4.013184010982513428e-01
1.366110000000000000e+09;2.426000118255615234e+00;1.333333280351429018e+01;-1.054414510726928711e+00
1.366120800000000000e+09;2.472000122070312500e+00;1.315789387001561117e+01;-4.806665182113647461e-01
1.366131600000000000e+09;2.782000064849853516e+00;1.298701180075097916e+01;9.002960324287414551e-01
1.366142400000000000e+09;2.936000108718872070e+00;1.315789387001561117e+01;6.012146472930908203e-01
1.366153200000000000e+09;2.872000217437744141e+00;1.298701180075097916e+01;-9.079256653785705566e-01
1.366164000000000000e+09;2.724000215530395508e+00;1.249999911524361629e+01;-7.568590641021728516e-01
1.366174800000000000e+09;2.582000017166137695e+00;1.234567897600692277e+01;5.981627702713012695e-01
1.366185600000000000e+09;2.432000160217285156e+00;1.219512161436995257e+01;6.241035461425781250e-01
1.366196400000000000e+09;2.280000209808349609e+00;1.190476100934072079e+01;-5.584887266159057617e-01
1.366207200000000000e+09;2.166000127792358398e+00;1.149425221995174518e+01;-6.286813020706176758e-01
1.366218000000000000e+09;2.132000207901000977e+00;1.123595486053266868e+01;5.386517047882080078e-01
1.366228800000000000e+09;2.090000152587890625e+00;1.111111066959524152e+01;7.293923497200012207e-01
1.366239600000000000e+09;2.054000139236450195e+00;1.111111066959524152e+01;-4.135257899761199951e-01
1.366250400000000000e+09;2.038000106811523438e+00;1.111111066959524152e+01;-8.743553161621093750e-01
1.366261200000000000e+09;2.164000034332275391e+00;1.111111066959524152e+01;6.561479717493057251e-02
1.366272000000000000e+09;2.650000095367431641e+00;1.176470575860627577e+01;5.417035222053527832e-01
1.366282800000000000e+09;3.074000120162963867e+00;1.351351333935823540e+01;-2.304147481918334961e-01
1.366293600000000000e+09;3.224000215530395508e+00;1.351351333935823540e+01;-7.904294133186340332e-01
1.366304400000000000e+09;3.290000200271606445e+00;1.333333280351429018e+01;-3.357036039233207703e-02
1.366315200000000000e+09;3.334000110626220703e+00;1.315789387001561117e+01;6.271553635597229004e-01
1.366326000000000000e+09;3.272000074386596680e+00;1.265822726552104349e+01;6.103701889514923096e-03
1.366336800000000000e+09;3.138000249862670898e+00;1.249999911524361629e+01;-8.438367843627929688e-01
1.366347600000000000e+09;2.980000257492065430e+00;1.234567897600692277e+01;-4.577776491641998291e-01
1.366358400000000000e+09;2.784000158309936523e+00;1.176470575860627577e+01;3.616443276405334473e-01
1.366369200000000000e+09;2.640000104904174805e+00;1.149425221995174518e+01;1.800592094659805298e-01
1.366380000000000000e+09;2.524000167846679688e+00;1.136363546310138339e+01;-6.866664886474609375e-01
1.366390800000000000e+09;2.426000118255615234e+00;1.136363546310138339e+01;-5.355998277664184570e-01
1.366401600000000000e+09;2.322000026702880859e+00;1.123595486053266868e+01;3.952147066593170166e-01
1.366412400000000000e+09;2.213999986648559570e+00;1.111111066959524152e+01;3.967406153678894043e-01
1.366423200000000000e+09;2.100000143051147461e+00;1.086956431599788608e+01;-6.271553635597229004e-01
1.366434000000000000e+09;1.956000089645385742e+00;1.063829739339864311e+01;-8.697775006294250488e-01
1.366444800000000000e+09;1.804000139236450195e+00;1.030927804644246315e+01;9.613330662250518799e-02
1.366455600000000000e+09;1.666000127792358398e+00;1.020408112374212450e+01;5.600146651268005371e-01
1.366466400000000000e+09;1.588000059127807617e+00;9.999999850988389838e+00;-3.494369387626647949e-01
1.366477200000000000e+09;1.570000052452087402e+00;9.708737150552424922e+00;-8.423108458518981934e-01
1.366488000000000000e+09;1.520000100135803223e+00;9.523809145367350126e+00;1.113925576210021973e-01
1.366498800000000000e+09;1.390000104904174805e+00;9.433961712452591186e+00;8.087404966354370117e-01
1.366509600000000000e+09;1.276000022888183594e+00;9.345793674081548374e+00;-1.556444019079208374e-01
1.366520400000000000e+09;1.208000063896179199e+00;9.174311520244422979e+00;-1.095614433288574219e+00
1.366531200000000000e+09;1.188000082969665527e+00;1.492537276254622114e+01;-2.502517700195312500e-01
1.366542000000000000e+09;1.266000032424926758e+00;1.388888804954884115e+01;8.392590284347534180e-01
1.366552800000000000e+09;1.446000099182128906e+00;1.369862894019582811e+01;1.144444122910499573e-01
1.366563600000000000e+09;1.614000082015991211e+00;1.298701180075097916e+01;-1.057466387748718262e+00
1.366574400000000000e+09;1.708000063896179199e+00;1.249999911524361629e+01;-3.143406510353088379e-01
1.366585200000000000e+09;1.812000036239624023e+00;1.234567897600692277e+01;1.042207121849060059e+00
1.366596000000000000e+09;1.912000060081481934e+00;1.219512161436995257e+01;4.074220955371856689e-01
1.366606800000000000e+09;1.986000061035156250e+00;1.492537276254622114e+01;-1.217688560485839844e+00
1.366617600000000000e+09;2.036000013351440430e+00;1.136363546310138339e+01;-7.309182882308959961e-01
1.366628400000000000e+09;2.092000007629394531e+00;1.388888804954884115e+01;9.506515860557556152e-01
1.366639200000000000e+09;2.168000221252441406e+00;1.369862894019582811e+01;6.530960798263549805e-01
1.366650000000000000e+09;2.190000057220458984e+00;1.369862894019582811e+01;-1.118503332138061523e+00
1.366660800000000000e+09;2.203999996185302734e+00;1.351351333935823540e+01;-8.514664173126220703e-01
1.366671600000000000e+09;2.206000089645385742e+00;1.333333280351429018e+01;1.036103367805480957e+00
1.366682400000000000e+09;2.182000160217285156e+00;1.351351333935823540e+01;9.689626693725585938e-01
1.366693200000000000e+09;2.130000114440917969e+00;1.351351333935823540e+01;-1.150547862052917480e+00
1.366704000000000000e+09;2.058000087738037109e+00;1.351351333935823540e+01;-1.297036647796630859e+00
1.366714800000000000e+09;1.978000044822692871e+00;1.333333280351429018e+01;8.072145581245422363e-01
1.366725600000000000e+09;1.924000144004821777e+00;1.333333280351429018e+01;1.174962639808654785e+00
1.366736400000000000e+09;1.894000053405761719e+00;1.265822726552104349e+01;-9.720145463943481445e-01
1.366747200000000000e+09;1.856000065803527832e+00;1.219512161436995257e+01;-1.434369921684265137e+00
1.366758000000000000e+09;1.848000049591064453e+00;1.204819214812974337e+01;7.599108815193176270e-01
1.366768800000000000e+09;1.864000082015991211e+00;1.204819214812974337e+01;1.477095842361450195e+00
1.366779600000000000e+09;1.896000146865844727e+00;1.176470575860627577e+01;-7.995849251747131348e-01
1.366790400000000000e+09;1.926000118255615234e+00;1.162790658185133985e+01;-1.794488310813903809e+00
1.366801200000000000e+09;1.938000082969665527e+00;1.369862894019582811e+01;4.669331908226013184e-01
1.366812000000000000e+09;1.934000134468078613e+00;1.351351333935823540e+01;1.667836546897888184e+00
1.366822800000000000e+09;1.908000111579895020e+00;1.333333280351429018e+01;-4.989776313304901123e-01
1.366833600000000000e+09;1.886000037193298340e+00;1.333333280351429018e+01;-1.876888275146484375e+00
1.366844400000000000e+09;1.854000091552734375e+00;1.298701180075097916e+01;2.761925160884857178e-01
1.366855200000000000e+09;1.830000042915344238e+00;1.265822726552104349e+01;1.890621662139892578e+00
1.366866000000000000e+09;1.834000110626220703e+00;1.265822726552104349e+01;-1.678518056869506836e-01
1.366876800000000000e+09;1.818000078201293945e+00;1.282051255599517248e+01;-2.055421590805053711e+00
1.366887600000000000e+09;1.802000045776367188e+00;1.351351333935823540e+01;-9.308145195245742798e-02
1.366898400000000000e+09;1.792000055313110352e+00;1.369862894019582811e+01;1.982177138328552246e+00
1.366909200000000000e+09;1.790000081062316895e+00;1.351351333935823540e+01;2.288888245820999146e-01
1.366920000000000000e+09;1.786000132560729980e+00;1.351351333935823540e+01;-2.058473348617553711e+00
1.366930800000000000e+09;1.774000048637390137e+00;1.351351333935823540e+01;-3.952147066593170166e-01
1.366941600000000000e+09;1.766000032424926758e+00;1.351351333935823540e+01;2.031006813049316406e+00
1.366952400000000000e+09;1.782000064849853516e+00;1.333333280351429018e+01;6.485183238983154297e-01
1.366963200000000000e+09;1.828000068664550781e+00;1.315789387001561117e+01;-2.011169672012329102e+00
1.366974000000000000e+09;1.846000075340270996e+00;1.265822726552104349e+01;-7.522812485694885254e-01
1.366984800000000000e+09;1.964000105857849121e+00;1.249999911524361629e+01;1.971495747566223145e+00
1.366995600000000000e+09;2.554000139236450195e+00;1.234567897600692277e+01;1.020844101905822754e+00
